"F_TAZ","PM_VEH","CGST_TIME","CGST_DIST","FREE_TIME","FREE_DIST","MPH","PMT","PHT","LENGTH","TRIP_DENSITY","RFP_bound","CNTY_NM","RFP_zone"
118,4375,58374.17,55260.49,58033.46,55749.06,49.2726416648683,42353.3498,859.571323333333,9.68076566857143,0.103297614489988,0,"NewCa E","NCC (Outside Study Area)"
160,5109.76,49588.7,47099.98,49643.4,47111.61,49.4658997115232,62498.6564,1263.46951666667,12.2312312907064,0.0817579175990094,0,"NewCa E","NCC (Outside Study Area)"
169,6143.77,51245.75,46879.01,50452.23,46806.66,48.787278857829,76980.9274,1577.88934333333,12.5299168751434,0.0798089891548903,0,"NewCa W","NCC (Outside Study Area)"
69,6865.41,55490.19,52900.02,55149.45,53388.69,50.9753959168035,71357.7508,1399.84691666667,10.3938076240166,0.0962111322600712,0,"NewCa E","NCC (Outside Study Area)"
329,5.91,46485.52,45171.65,46536.54,45188.84,50.7229231709333,55.7532,1.09917166666667,9.43370558375634,0.106002884139386,1,"NewCa E","Study Area"
225,16.58,47080.29,45411.48,47131.38,45421.28,53.5502083373328,199.9098,3.73312833333333,12.0572858866104,0.0829374047695511,1,"NewCa W","Study Area"
345,135.78,46910.89,45409.05,46962.04,45419.77,54.0877452341143,1675.6708,30.9806,12.3410723228752,0.0810302357718473,1,"NewCa W","Study Area"
224,143.93,47481.73,45874.33,47531.64,45885.32,54.7536638031473,2202.911,40.233125,15.3054331966928,0.0653362755009167,1,"NewCa W","Study Area"
153,197.4,50254.75,45750.15,49278.88,46283.18,51.8259721442804,3937.1031,75.9677616666667,19.9447978723404,0.0501383872827714,1,"NewCa W","Study Area"
228,296.56,47340.54,46453.03,47391.47,46462.57,54.0155353114461,3368.5756,62.3630883333333,11.3588332883733,0.0880372107427246,1,"NewCa E","Study Area"
223,476.98,47346.88,46087.54,47394.58,46099.38,53.7127663919923,6173.7639,114.940345,12.9434439599145,0.0772591902971865,1,"NewCa W","Study Area"
155,532.58,49861.06,46964.03,50030.3,46969.73,50.8290105015696,7886.5637,155.15871,14.808223553269,0.0675300448026559,1,"NewCa W","Study Area"
150,632.73,48676.1,47290.88,48725.41,47311.62,52.3458740076527,9031.7448,172.539765,14.2742477834147,0.0700562309953665,1,"NewCa E","Study Area"
237,703.72,50450.68,47920.17,50605.56,47934.49,49.4358351733959,9453.2374,191.222366666667,13.4332367987268,0.0744422223015366,1,"NewCa E","Study Area"
344,769.44,47714.81,45782.96,47769.69,45792.94,52.2461408046754,10434.4843,199.7178,13.561140959659,0.0737401080760647,1,"NewCa W","Study Area"
229,987.65,47620.27,45935.07,47672.26,45946.91,52.8454817577253,12585.8944,238.164058333333,12.743273831823,0.0784727702784476,1,"NewCa W","Study Area"
158,1117.7,50314.42,46317.55,49519.92,46235.64,50.3392498533849,18285.5877,363.247123333333,16.360014046703,0.0611246418948842,1,"NewCa W","Study Area"
238,1127.24,49298.15,47376.06,49345.81,47388.36,48.8458813120812,13186.9689,269.970948333333,11.6984572052092,0.0854813572814296,1,"NewCa E","Study Area"
226,1135.11,47452.02,45898.56,47502.62,45908.37,53.1981202378413,13912.8988,261.529895,12.2568727259913,0.0815868796515648,1,"NewCa E","Study Area"
222,1456.18,47352.06,45509.39,47402.46,45519.57,52.5786436421896,18466.4907,351.216566666667,12.6814615638177,0.0788552640377958,1,"NewCa W","Study Area"
164,1537.02,48170.73,46125.48,48265.51,46138.25,50.8576959605482,20439.8944,401.903665,13.2983919532602,0.0751970616834498,1,"NewCa E","Study Area"
142,1600.12,48677.4,47408.18,48725.07,47420.46,52.0601790449187,22385.892,430.000288333333,13.990133240007,0.0714789475442837,1,"NewCa W","Study Area"
154,1911.99,48905.51,46300.28,49053.52,46316.03,50.9468245571989,26697.9018,524.034658333333,13.9634107918974,0.0716157402301929,1,"NewCa W","Study Area"
318,1968.75,47082.71,46264.12,47133.65,46273.76,54.8101819726611,25675.0487,468.43575,13.0412945777778,0.0766795040197918,1,"NewCa W","Study Area"
149,2710.58,47496.3,46496.27,47547.28,46505.82,53.6113950445642,31621.4752,589.827501666667,11.6659442628515,0.0857195934995468,1,"NewCa E","Study Area"
327,2965.33,50938.66,46812.61,50144.19,46730.89,48.9778388390974,37770.0688,771.166505,12.7372227711587,0.0785100502649865,1,"NewCa W","Study Area"
152,3345.34,49596.41,46886.73,49766.11,46887.87,51.202371106005,47678.4262,931.176138333333,14.2521914663382,0.0701646481779216,1,"NewCa W","Study Area"
227,3820.91,47487.75,46065.6,47538.68,46075.37,53.5303887582805,45170.128,843.822155,11.8218246438676,0.0845893108826258,1,"NewCa E","Study Area"
151,14021.82,47380.21,46287.57,47431.17,46297.62,52.4815221204928,180045.2373,3430.64053833333,12.8403614723338,0.0778794274720868,1,"NewCa W","Study Area"
