"F_TAZ","PM_VEH","CGST_TIME","CGST_DIST","FREE_TIME","FREE_DIST","MPH","PMT","PHT","LENGTH","TRIP_DENSITY","RFP_bound","CNTY_NM","RFP_zone"
160,5090.98,33473.73,18201.24,19358.35,18020.35,28.6016745748317,65112.1687,2276.51596166667,12.7897121379381,0.0781878426359342,0,"NewCa E","NCC (Outside Study Area)"
169,6141.14,53891.89,31793.07,35203.23,31349.8,26.2170310042942,82338.6565,3140.65526666667,13.4077152613358,0.0745839228018009,0,"NewCa W","NCC (Outside Study Area)"
69,6870.91,46399.95,27462.78,28381.82,27283.64,32.7028102741137,74213.1443,2269.32008833333,10.8010648225635,0.0925834643553837,0,"NewCa E","NCC (Outside Study Area)"
329,3.74,1189.1,664.26,810.32,646.14,29.7847168347556,29.1783,0.97964,7.80168449197861,0.128177446938307,1,"NewCa E","Study Area"
225,15.67,5407.36,3389.58,3971.16,3357.49,33.9528690480954,179.5967,5.28958833333333,11.4611805998724,0.0872510463722329,1,"NewCa W","Study Area"
345,128.66,11561.7,6762.41,7549.77,6679.56,32.2877407095735,1476.1044,45.7171783333333,11.4729084408519,0.0871618565732885,1,"NewCa W","Study Area"
224,136.83,16429.71,10154.35,11105.5,10016.02,34.8233402960758,2038.0079,58.5241933333333,14.8944522400058,0.0671390920516059,1,"NewCa W","Study Area"
153,198.04,25514.57,16542.53,18660.16,16451.12,35.0677670648679,4009.9963,114.349918333333,20.2484159765704,0.0493865792344995,1,"NewCa W","Study Area"
228,285.11,11777.36,6524,7112.19,6464.66,31.4366082701724,3102.5955,98.69371,10.88209989127,0.0918940287253043,1,"NewCa E","Study Area"
223,465.51,14434.97,7950.89,8743.66,7908.9,30.6226035675496,5916.139,193.195166666667,12.7089407316706,0.0786847638299235,1,"NewCa W","Study Area"
155,528.34,34029.58,21013.94,23353.58,20804.94,31.9128681003538,7966.5108,249.633181666667,15.0783790740811,0.0663201259954358,1,"NewCa W","Study Area"
150,625.86,33340.24,20868.4,22502.56,20922.85,34.0804271424176,8775.1058,257.482271666667,14.0208765538619,0.071322216992529,1,"NewCa E","Study Area"
237,696.78,32725.25,20105.02,22296.68,19899.87,30.5516188313837,9949.7759,325.670988333333,14.2796519704928,0.0700297179557582,1,"NewCa E","Study Area"
344,761.83,30545.7,18561.72,19960.86,18457.39,33.3077830601787,10625.1199,318.998111666667,13.9468384022682,0.0717008379359559,1,"NewCa W","Study Area"
229,977.42,19263.42,10873.85,11544.13,10752.5,31.7442779004172,12719.5144,400.68684,13.0133559779829,0.0768441285777388,1,"NewCa W","Study Area"
226,1036.32,19514.6,10937.32,11697.96,10836.67,30.6956628746736,12784.5853,416.494843333333,12.3365227921877,0.0810601185476075,1,"NewCa E","Study Area"
238,1117.95,27320.8,16216.37,17580.84,16205.68,31.106963214507,13427.0517,431.641353333333,12.0104223802496,0.0832610185004352,1,"NewCa E","Study Area"
158,1149.19,40296.87,24941.69,27755.98,24554.29,31.7375919481044,21545.6425,678.868218333333,18.7485468025305,0.0533374671931923,1,"NewCa W","Study Area"
222,1446.4,27179.75,15998.03,17008.17,15837.04,31.0000763502997,18835.4669,607.59421,13.0223084209071,0.0767913005649995,1,"NewCa W","Study Area"
318,1520.74,25384.15,15090.9,15585.17,14991.64,32.6185496057793,18411.6951,564.454745,12.1070630745558,0.0825964144930903,1,"NewCa W","Study Area"
164,1542.14,37336.58,23004.58,24542.57,22796.88,33.2540338024007,21967.8975,660.608503333333,14.2450734044899,0.0701997084609485,1,"NewCa E","Study Area"
142,1598.84,45446.86,27753.24,29653.39,27432.01,32.5796476894029,23559.2779,723.128688333333,14.7352317305046,0.0678645587859889,1,"NewCa W","Study Area"
154,1912.84,42679.52,26412.86,28330.76,26268.29,32.7552000367005,27960.2477,853.612485,14.6171387570314,0.0684128417074073,1,"NewCa W","Study Area"
152,2662.5,45046.75,28035.46,30073.22,27628.39,31.3549464406584,36937.8172,1178.05390833333,13.87335857277,0.0720805992834899,1,"NewCa W","Study Area"
149,2691.21,26110.77,15280.68,15735.74,15195.03,31.8189705815461,33178.695,1042.73313666667,12.3285418083316,0.0811125934880802,1,"NewCa E","Study Area"
327,2953.35,42736.25,25865.33,28396.88,25570.84,29.3060655078547,40107.5297,1368.574355,13.5803510251071,0.0736357991152968,1,"NewCa W","Study Area"
227,3536.68,24060.06,13818.21,14432.33,13715.9,31.3951043762588,43365.8242,1381.29256333333,12.2617325288123,0.0815545435891888,1,"NewCa E","Study Area"
151,12118.58,46806.61,29213.52,29630.08,28971.31,31.8292952541655,165545.7912,5201.05110333333,13.6604941503047,0.0732037940207084,1,"NewCa W","Study Area"
